Male Score,Female Score,Occupation
3.2908501625061035,2.864556074142456,painter
3.1120524406433105,3.0678601264953613,broker
3.399500846862793,3.0767719745635986,chef
3.3507399559020996,3.102231025695801,doctor
2.9634530544281006,2.6758310794830322,firefighter
3.2708380222320557,3.2742297649383545,secretary
2.3027400970458984,1.838038682937622,technician
2.3072659969329834,1.5980466604232788,accountant
2.2827181816101074,1.9393572807312012,supervisor
2.706833600997925,1.6905447244644165,engineer
2.5839247703552246,2.1847128868103027,worker
1.816216230392456,1.6580841541290283,educator
2.1415395736694336,2.0706310272216797,clerk
2.2596487998962402,2.093001365661621,counselor
2.4993908405303955,1.8343515396118164,inspector
2.8067562580108643,2.391679048538208,mechanic
2.659214735031128,1.9861087799072266,manager
2.0679056644439697,1.8003188371658325,therapist
2.1424720287323,1.8658075332641602,administrator
2.6624722480773926,1.905611515045166,salesperson
1.8254810571670532,2.3071157932281494,receptionist
1.8553805351257324,1.6629853248596191,librarian
2.4258391857147217,1.9488449096679688,advisor
1.8784375190734863,1.5525226593017578,pharmacist
2.3490378856658936,1.7006020545959473,janitor
2.139907121658325,1.807210087776184,psychologist
2.1251394748687744,1.6588112115859985,physician
2.7195560932159424,1.6986818313598633,carpenter
1.56183660030365,2.233140468597412,nurse
2.2450110912323,1.5967234373092651,investigator
2.086369752883911,1.7233283519744873,bartender
2.6502857208251953,2.2706799507141113,specialist
2.4445199966430664,1.4809110164642334,electrician
2.6068108081817627,1.9687576293945312,officer
2.0532896518707275,1.6468141078948975,pathologist
1.8065190315246582,1.6102380752563477,teacher
2.223773241043091,1.7081823348999023,lawyer
2.3937125205993652,2.1993799209594727,planner
2.4957849979400635,2.1101744174957275,practitioner
2.0072853565216064,1.5628128051757812,plumber
2.1888327598571777,1.7192974090576172,instructor
2.330796241760254,1.755655288696289,surgeon
1.385105848312378,1.2887153625488281,veterinarian
2.0040957927703857,1.560957908630371,paramedic
2.229017496109009,1.7818114757537842,examiner
2.2791662216186523,1.611998200416565,chemist
2.6147780418395996,1.995211124420166,machinist
2.050032138824463,1.6375652551651,appraiser
1.6888152360916138,1.6855601072311401,nutritionist
2.5106070041656494,1.7068593502044678,architect
1.8797974586486816,2.101665735244751,hairdresser
1.5990556478500366,1.6119520664215088,baker
2.3213050365448,1.615592360496521,programmer
1.8165419101715088,1.7126922607421875,paralegal
2.458270311355591,2.4888083934783936,hygienist
2.291853904724121,1.6109265089035034,scientist
2.3115100860595703,1.8918529748916626,dispatcher
2.486999750137329,1.897078275680542,cashier
1.9459078311920166,1.6916990280151367,auditor
2.4005520343780518,2.112253189086914,dietitian
2.919306516647339,2.0008981227874756,painter
2.0054004192352295,1.8801119327545166,broker
2.1912808418273926,1.5081255435943604,chef
2.3172190189361572,1.889625906944275,doctor
1.8227424621582031,1.3975069522857666,firefighter
2.4018990993499756,2.3595938682556152,secretary
2.693913698196411,2.2349493503570557,technician
2.963931083679199,2.2012717723846436,accountant
2.9930169582366943,2.7014706134796143,supervisor
3.162013292312622,2.171269416809082,engineer
3.192903995513916,2.942897081375122,worker
2.360135316848755,2.2349584102630615,educator
2.845604658126831,2.712503671646118,clerk
2.780414342880249,2.7045304775238037,counselor
3.171964168548584,2.681211233139038,inspector
3.4655940532684326,3.2446932792663574,mechanic
3.2011666297912598,2.7056307792663574,manager
2.6814651489257812,2.393832206726074,therapist
2.7283592224121094,2.5729074478149414,administrator
3.0998058319091797,2.597088098526001,salesperson
2.255990743637085,2.993497133255005,receptionist
2.5832889080047607,2.4346628189086914,librarian
2.9282925128936768,2.6324942111968994,advisor
2.4482200145721436,2.030327558517456,pharmacist
2.8879880905151367,2.2638678550720215,janitor
2.7666819095611572,2.3381195068359375,psychologist
2.8399789333343506,2.2299983501434326,physician
3.0401611328125,2.2642436027526855,carpenter
2.2913858890533447,3.029437780380249,nurse
2.9870712757110596,2.1118969917297363,investigator
2.6540005207061768,2.147310972213745,bartender
3.3166279792785645,3.055802583694458,specialist
2.9392027854919434,2.064354658126831,electrician
3.210827112197876,2.7326653003692627,officer
3.114183187484741,2.6814541816711426,pathologist
2.3246915340423584,2.1597256660461426,teacher
2.943934679031372,2.233107328414917,lawyer
2.9162092208862305,2.7622172832489014,planner
3.1841084957122803,2.8629324436187744,practitioner
2.5785868167877197,2.266242027282715,plumber
2.850717782974243,2.312544345855713,instructor
3.092681646347046,2.6054656505584717,surgeon
2.1847665309906006,1.916297197341919,veterinarian
2.4693796634674072,1.920480489730835,paramedic
2.8349509239196777,2.5647683143615723,examiner
2.732530355453491,1.9994813203811646,chemist
3.3441171646118164,2.9619944095611572,machinist
2.9168851375579834,2.5779545307159424,appraiser
2.5528812408447266,2.4954566955566406,nutritionist
2.8641164302825928,2.2252745628356934,architect
2.7577712535858154,2.9398367404937744,hairdresser
2.215761423110962,2.1225006580352783,baker
2.743659496307373,2.0024969577789307,programmer
2.614093065261841,2.579118251800537,paralegal
3.7303686141967773,3.4600627422332764,hygienist
2.8078510761260986,2.1026697158813477,scientist
3.2279860973358154,2.9540417194366455,dispatcher
3.0899624824523926,2.759502410888672,cashier
2.7175166606903076,2.4280426502227783,auditor
3.350114107131958,3.1076881885528564,dietitian
2.9406604766845703,2.1486029624938965,painter
2.6233463287353516,2.556619167327881,broker
2.839064359664917,2.1763360500335693,chef
2.9700615406036377,2.6480658054351807,doctor
2.585045576095581,1.9084866046905518,firefighter
3.044457197189331,2.92885684967041,secretary
2.7626442909240723,2.2042043209075928,technician
2.653057813644409,2.0645244121551514,accountant
2.7070348262786865,2.249081611633301,supervisor
2.8547792434692383,2.0907649993896484,engineer
2.826162099838257,2.5396008491516113,worker
2.501671075820923,2.120083808898926,educator
2.6947829723358154,2.3691799640655518,clerk
2.695924758911133,2.420534372329712,counselor
2.8634378910064697,2.3086769580841064,inspector
3.152754545211792,2.794694185256958,mechanic
2.7928566932678223,2.3068103790283203,manager
2.6357836723327637,2.3335182666778564,therapist
2.6553239822387695,2.2450592517852783,administrator
2.995298147201538,2.2906408309936523,salesperson
2.3007943630218506,2.611548900604248,receptionist
2.474081039428711,2.126375436782837,librarian
2.716825008392334,2.334214687347412,advisor
2.483095407485962,1.9883956909179688,pharmacist
2.629383087158203,1.9479098320007324,janitor
2.637507438659668,2.2060840129852295,psychologist
2.5437428951263428,1.9526947736740112,physician
2.790463924407959,2.041414499282837,carpenter
2.1694023609161377,2.6554019451141357,nurse
2.6736366748809814,2.020098924636841,investigator
2.5062570571899414,2.0824315547943115,bartender
2.8220760822296143,2.55961012840271,specialist
2.844123125076294,2.1415951251983643,electrician
2.854862928390503,2.2630887031555176,officer
2.563624620437622,2.101837396621704,pathologist
2.422492265701294,2.026775360107422,teacher
2.606229305267334,2.071687936782837,lawyer
2.7666819095611572,2.47684907913208,planner
2.7614355087280273,2.5273611545562744,practitioner
2.638572931289673,2.166816473007202,plumber
2.6593446731567383,2.185894012451172,instructor
2.670638084411621,2.148155689239502,surgeon
2.15480375289917,1.8201429843902588,veterinarian
2.4742789268493652,1.9579389095306396,paramedic
2.7045838832855225,2.1995365619659424,examiner
2.6683757305145264,1.9946584701538086,chemist
2.7637557983398438,2.201876401901245,machinist
2.592108964920044,2.20344614982605,appraiser
2.3704493045806885,2.066080331802368,nutritionist
2.7131192684173584,2.0488903522491455,architect
2.5706207752227783,2.5237033367156982,hairdresser
2.326023817062378,2.0125255584716797,baker
2.68396258354187,2.150038003921509,programmer
2.495985269546509,2.2271335124969482,paralegal
2.849965810775757,2.7465360164642334,hygienist
2.636061429977417,1.9939218759536743,scientist
2.805875062942505,2.332132577896118,dispatcher
2.8112025260925293,2.3466718196868896,cashier
2.645209550857544,2.177302598953247,auditor
2.7531540393829346,2.3292624950408936,dietitian
2.6822993755340576,1.9472637176513672,painter
2.6042935848236084,2.2714474201202393,broker
2.542685031890869,1.83854079246521,chef
2.6385905742645264,2.21463680267334,doctor
2.257476568222046,1.812951683998108,firefighter
2.753864288330078,2.52105975151062,secretary
3.0207407474517822,2.1121809482574463,technician
3.0606331825256348,2.103879928588867,accountant
3.177800416946411,2.69950008392334,supervisor
3.2661197185516357,2.088538408279419,engineer
3.315467119216919,2.814324140548706,worker
2.7106008529663086,2.196486473083496,educator
2.9950950145721436,2.5398128032684326,clerk
2.9560463428497314,2.5693349838256836,counselor
3.24283766746521,2.490758180618286,inspector
3.3713138103485107,3.0636706352233887,mechanic
3.260045051574707,2.633309841156006,manager
2.825265645980835,2.2775464057922363,therapist
2.951023817062378,2.544847249984741,administrator
3.2276861667633057,2.5904550552368164,salesperson
2.3656914234161377,2.864910364151001,receptionist
2.6195247173309326,2.2587177753448486,librarian
3.0342023372650146,2.5712084770202637,advisor
2.571002244949341,1.8419222831726074,pharmacist
3.0476694107055664,2.176807165145874,janitor
2.897737979888916,2.238312244415283,psychologist
2.8808000087738037,2.126978635787964,physician
3.147678852081299,2.038628578186035,carpenter
2.137183904647827,2.8185384273529053,nurse
3.0410315990448,2.1326005458831787,investigator
2.728729248046875,1.9854884147644043,bartender
3.228590250015259,2.8884830474853516,specialist
3.0651559829711914,1.6767492294311523,electrician
3.24544095993042,2.768427610397339,officer
2.974949359893799,2.3754303455352783,pathologist
2.6545662879943848,2.0466723442077637,teacher
3.117030382156372,2.252765417098999,lawyer
3.1073477268218994,2.7536308765411377,planner
3.0688133239746094,2.658487558364868,practitioner
2.8462960720062256,2.0485830307006836,plumber
2.960472583770752,2.2620790004730225,instructor
2.962023973464966,2.2233850955963135,surgeon
1.9752686023712158,1.6861522197723389,veterinarian
2.6252286434173584,1.9133241176605225,paramedic
3.0429768562316895,2.4773151874542236,examiner
2.8448023796081543,1.8090450763702393,chemist
3.3092994689941406,2.7603089809417725,machinist
2.9610369205474854,2.3779191970825195,appraiser
2.5650084018707275,2.2364096641540527,nutritionist
3.081181526184082,2.3033618927001953,architect
2.7290964126586914,2.682342767715454,hairdresser
2.3677279949188232,1.8610812425613403,baker
2.941196918487549,1.9294062852859497,programmer
2.7715988159179688,2.345087766647339,paralegal
3.1973111629486084,3.034578561782837,hygienist
2.956415891647339,1.9756665229797363,scientist
3.1713669300079346,2.7283427715301514,dispatcher
3.1618549823760986,2.691498041152954,cashier
2.8652703762054443,2.2430543899536133,auditor
3.110314130783081,2.7282533645629883,dietitian
3.016108274459839,2.0650835037231445,painter
2.899310827255249,2.6071012020111084,broker
2.8722832202911377,1.868941068649292,chef
3.016725778579712,2.2525718212127686,doctor
2.4557511806488037,1.7226231098175049,firefighter
3.1647045612335205,2.8458974361419678,secretary
3.0251760482788086,2.5709619522094727,technician
3.074267864227295,2.2530055046081543,accountant
3.0946853160858154,2.7411577701568604,supervisor
3.211378812789917,2.2787716388702393,engineer
3.2519545555114746,2.935762882232666,worker
2.7591888904571533,2.4382307529449463,educator
2.886533498764038,2.7494957447052,clerk
2.9869019985198975,2.780093193054199,counselor
3.240525484085083,2.579747200012207,inspector
3.501187801361084,3.077925205230713,mechanic
3.2953531742095947,2.6779346466064453,manager
2.8561036586761475,2.6017231941223145,therapist
2.8998756408691406,2.4934136867523193,administrator
3.2591426372528076,2.634765863418579,salesperson
2.2239058017730713,3.0385043621063232,receptionist
2.5979602336883545,2.4284422397613525,librarian
3.102660894393921,2.6811771392822266,advisor
2.7393784523010254,2.320150136947632,pharmacist
2.9892756938934326,2.4265635013580322,janitor
2.933476686477661,2.6214661598205566,psychologist
3.0473129749298096,2.2687346935272217,physician
3.1492502689361572,2.2891383171081543,carpenter
2.2148945331573486,3.0451695919036865,nurse
3.007693290710449,2.220118999481201,investigator
3.0753142833709717,2.6595370769500732,bartender
3.27915358543396,2.934408187866211,specialist
3.0921366214752197,2.3110554218292236,electrician
3.212021827697754,2.564565420150757,officer
3.246626138687134,2.7194199562072754,pathologist
2.4863533973693848,2.2396719455718994,teacher
3.054980516433716,2.337285280227661,lawyer
3.1938865184783936,2.8626868724823,planner
3.2384889125823975,2.8167145252227783,practitioner
3.002768039703369,2.426063299179077,plumber
3.0402331352233887,2.5632340908050537,instructor
3.039680004119873,2.520296335220337,surgeon
2.4813168048858643,2.275576591491699,veterinarian
2.585167169570923,2.1611883640289307,paramedic
2.995253324508667,2.515291929244995,examiner
2.9110963344573975,2.2849462032318115,chemist
3.208503246307373,2.786997079849243,machinist
3.058415651321411,2.4826319217681885,appraiser
2.7579376697540283,2.4283387660980225,nutritionist
3.0549869537353516,2.2110679149627686,architect
3.0396499633789062,2.9394779205322266,hairdresser
2.2507240772247314,2.3057613372802734,baker
2.9878733158111572,2.0836594104766846,programmer
2.840162992477417,2.6616811752319336,paralegal
3.3751003742218018,3.1669280529022217,hygienist
2.8554651737213135,2.248579263687134,scientist
3.250559091567993,2.8087077140808105,dispatcher
3.206664800643921,2.8008077144622803,cashier
2.8634026050567627,2.418154001235962,auditor
3.2322170734405518,2.858337879180908,dietitian
2.9651100635528564,2.1343820095062256,painter
2.831784963607788,2.6263787746429443,broker
2.8451569080352783,2.2310571670532227,chef
3.0305335521698,2.6380321979522705,doctor
2.6325020790100098,2.0334179401397705,firefighter
3.0181775093078613,2.897291660308838,secretary
3.101330280303955,2.4109222888946533,technician
2.890371322631836,2.016172409057617,accountant
