Male Score,Female Score,Occupation
3.6581735610961914,3.5497324466705322,painter
3.685204029083252,3.543592691421509,broker
3.7246994972229004,3.6216957569122314,chef
3.577669858932495,3.4309427738189697,doctor
3.7210500240325928,3.6745479106903076,firefighter
3.55680513381958,3.5632007122039795,secretary
3.1182961463928223,2.8933396339416504,technician
2.664701223373413,2.4256227016448975,accountant
3.323560953140259,2.9846670627593994,supervisor
2.780545949935913,2.2733685970306396,engineer
3.275463819503784,3.098458766937256,worker
2.2665655612945557,2.496044158935547,educator
3.0881361961364746,2.8626153469085693,clerk
2.868288516998291,2.9419753551483154,counselor
3.29709792137146,2.873460054397583,inspector
2.8995091915130615,2.4673149585723877,mechanic
3.3794329166412354,2.9448540210723877,manager
2.362642526626587,2.6996912956237793,therapist
2.9061849117279053,2.757384777069092,administrator
3.4280576705932617,3.2683751583099365,salesperson
2.9277563095092773,3.01804518699646,receptionist
2.515350103378296,2.624922752380371,librarian
3.2104485034942627,2.9027609825134277,advisor
3.0749270915985107,2.845026731491089,pharmacist
2.817960023880005,2.5704405307769775,janitor
2.2542407512664795,2.439542293548584,psychologist
2.657146692276001,2.5022029876708984,physician
2.744978666305542,2.465708017349243,carpenter
2.255418539047241,2.6156938076019287,nurse
2.979943037033081,2.7392661571502686,investigator
2.6877329349517822,2.443859577178955,bartender
3.3165793418884277,3.023513078689575,specialist
3.0769600868225098,2.809321641921997,electrician
3.0935862064361572,2.432487964630127,officer
3.0560109615325928,2.870762586593628,pathologist
2.6682145595550537,2.719161033630371,teacher
2.8461763858795166,2.465392827987671,lawyer
2.952252149581909,2.890179395675659,planner
3.321499824523926,3.1016523838043213,practitioner
2.844982862472534,2.714876413345337,plumber
3.007568120956421,2.902885913848877,instructor
2.8063087463378906,2.6802656650543213,surgeon
2.678671360015869,2.6498706340789795,veterinarian
2.8232696056365967,2.6121718883514404,paramedic
3.0288443565368652,2.7534286975860596,examiner
2.554255723953247,2.3055665493011475,chemist
3.167741298675537,2.9540817737579346,machinist
3.6093990802764893,3.1709296703338623,appraiser
2.7037124633789062,2.6962478160858154,nutritionist
2.9268720149993896,2.5621182918548584,architect
2.9610755443573,3.157191753387451,hairdresser
2.8774237632751465,2.6244237422943115,baker
2.6528055667877197,2.521158456802368,programmer
3.2540700435638428,3.003265619277954,paralegal
3.352353811264038,3.1231703758239746,hygienist
2.3969807624816895,2.233614206314087,scientist
3.4454243183135986,2.9807980060577393,dispatcher
3.4154856204986572,3.051846504211426,cashier
2.8017995357513428,2.525369167327881,auditor
3.235699415206909,3.0525877475738525,dietitian
3.637089967727661,3.4568347930908203,painter
2.9707186222076416,2.6877503395080566,broker
2.4503791332244873,2.3346025943756104,chef
2.763850212097168,2.546651840209961,doctor
3.0555837154388428,2.815577507019043,firefighter
2.9676015377044678,2.9508769512176514,secretary
3.4055583477020264,3.1859917640686035,technician
3.4397401809692383,3.117450714111328,accountant
3.4135777950286865,3.0767784118652344,supervisor
3.3461639881134033,2.8937199115753174,engineer
3.7449748516082764,3.4344801902770996,worker
2.9304676055908203,2.833996534347534,educator
3.595198392868042,3.2897186279296875,clerk
3.359602689743042,3.2325477600097656,counselor
3.7179720401763916,3.335707426071167,inspector
3.3265156745910645,2.951291561126709,mechanic
3.6238057613372803,3.1388888359069824,manager
2.5805675983428955,2.84366512298584,therapist
3.4193902015686035,2.9775569438934326,administrator
3.6671624183654785,3.559058427810669,salesperson
3.300248384475708,3.2351629734039307,receptionist
3.279792070388794,3.121967077255249,librarian
3.6229398250579834,3.3644027709960938,advisor
3.6754984855651855,3.4153356552124023,pharmacist
3.452627420425415,3.1359493732452393,janitor
2.6922190189361572,2.563016414642334,psychologist
3.3849704265594482,3.137713670730591,physician
3.3191165924072266,3.0123817920684814,carpenter
3.12762713432312,3.266345262527466,nurse
3.196442127227783,2.8772003650665283,investigator
3.359376907348633,2.9874777793884277,bartender
3.8439669609069824,3.5379700660705566,specialist
3.5202343463897705,3.27087664604187,electrician
3.6491611003875732,3.1041927337646484,officer
3.568969964981079,3.3147072792053223,pathologist
3.2728848457336426,3.0729176998138428,teacher
3.3812758922576904,2.864311933517456,lawyer
3.377913236618042,3.183799982070923,planner
3.890211343765259,3.6312978267669678,practitioner
3.527898073196411,3.3243563175201416,plumber
3.3871958255767822,3.2069966793060303,instructor
3.6398186683654785,3.3386921882629395,surgeon
3.385033369064331,3.2378835678100586,veterinarian
3.629892587661743,3.450136423110962,paramedic
3.648023843765259,3.3516640663146973,examiner
3.3186914920806885,3.0671708583831787,chemist
3.7266716957092285,3.5515732765197754,machinist
4.039312839508057,3.6826975345611572,appraiser
3.2910983562469482,3.206594944000244,nutritionist
3.828569173812866,3.3937277793884277,architect
3.677990674972534,3.6754229068756104,hairdresser
3.7480580806732178,3.4291067123413086,baker
3.1272976398468018,2.9067065715789795,programmer
3.661341428756714,3.4869587421417236,paralegal
3.8274624347686768,3.5996346473693848,hygienist
3.044416666030884,2.6781909465789795,scientist
3.799509286880493,3.48356294631958,dispatcher
3.7448232173919678,3.509904623031616,cashier
3.254211187362671,2.9089958667755127,auditor
3.718790292739868,3.5780766010284424,dietitian
3.5112130641937256,3.2122671604156494,painter
3.4839975833892822,3.090876579284668,broker
3.497831106185913,3.225621461868286,chef
3.2596275806427,2.8829832077026367,doctor
3.841392993927002,3.497342824935913,firefighter
3.3144943714141846,3.1431384086608887,secretary
3.3207480907440186,2.975673198699951,technician
3.0248115062713623,2.787013053894043,accountant
3.212632894515991,2.9150235652923584,supervisor
3.1225833892822266,2.7863900661468506,engineer
3.4583852291107178,3.0812997817993164,worker
2.892627000808716,2.742790937423706,educator
3.2671477794647217,2.9439241886138916,clerk
3.2257931232452393,3.042107582092285,counselor
3.3683040142059326,2.9281563758850098,inspector
3.1991536617279053,2.90203857421875,mechanic
3.3927040100097656,2.9725310802459717,manager
2.7254011631011963,2.791447877883911,therapist
3.1666152477264404,2.893077850341797,administrator
3.494091749191284,3.3076655864715576,salesperson
3.1333072185516357,2.9619803428649902,receptionist
3.0778729915618896,2.944883108139038,librarian
3.279921770095825,2.903456926345825,advisor
3.325927257537842,3.0064284801483154,pharmacist
3.1497366428375244,2.8704206943511963,janitor
2.870885133743286,2.8152382373809814,psychologist
2.9388887882232666,2.785593271255493,physician
3.1252968311309814,2.859917163848877,carpenter
2.73539662361145,2.7779672145843506,nurse
3.2387235164642334,2.9053409099578857,investigator
3.0242578983306885,2.7689731121063232,bartender
3.4942190647125244,3.095060110092163,specialist
3.3795101642608643,3.0755727291107178,electrician
3.418013095855713,2.9464199542999268,officer
3.275400161743164,3.0070981979370117,pathologist
2.945646286010742,2.767735481262207,teacher
2.9988481998443604,2.702338695526123,lawyer
3.285604238510132,3.0885305404663086,planner
3.531165838241577,3.122037887573242,practitioner
3.215296745300293,2.96720814704895,plumber
3.2462847232818604,2.9968340396881104,instructor
3.073758840560913,2.8541667461395264,surgeon
2.9856984615325928,2.798851251602173,veterinarian
3.2255403995513916,2.9631874561309814,paramedic
3.3580336570739746,2.993777275085449,examiner
2.9296743869781494,2.6095025539398193,chemist
3.4609484672546387,3.1470706462860107,machinist
3.671788454055786,3.229602098464966,appraiser
2.9194257259368896,2.802523612976074,nutritionist
3.1345064640045166,2.8006324768066406,architect
3.1881892681121826,3.1649153232574463,hairdresser
3.1721911430358887,2.848409652709961,baker
3.09084153175354,2.873096466064453,programmer
3.37793231010437,3.029641628265381,paralegal
3.4804890155792236,3.188992738723755,hygienist
2.9854776859283447,2.7330853939056396,scientist
3.486529588699341,3.0964603424072266,dispatcher
3.416595220565796,3.119072675704956,cashier
3.034928560256958,2.7780704498291016,auditor
3.373060941696167,3.1320149898529053,dietitian
2.933819055557251,2.725865602493286,painter
3.2113301753997803,2.903252601623535,broker
2.739905595779419,2.4362566471099854,chef
3.068432331085205,2.7845873832702637,doctor
3.1652817726135254,2.9014461040496826,firefighter
3.230743408203125,3.0178921222686768,secretary
3.1598126888275146,2.877471446990967,technician
2.957526683807373,2.730330467224121,accountant
3.344301462173462,3.035820484161377,supervisor
3.3365609645843506,2.8323280811309814,engineer
3.4008781909942627,3.173640489578247,worker
2.4825141429901123,2.7245819568634033,educator
3.221998691558838,3.0007565021514893,clerk
3.0982658863067627,3.173261880874634,counselor
3.4492082595825195,3.052537679672241,inspector
3.0069162845611572,2.784001588821411,mechanic
3.492919921875,3.054596185684204,manager
2.3881688117980957,2.804903268814087,therapist
3.2117044925689697,3.0159804821014404,administrator
3.5214574337005615,3.4776406288146973,salesperson
2.914616346359253,2.9936282634735107,receptionist
2.5436975955963135,2.8213698863983154,librarian
3.475440740585327,3.1584880352020264,advisor
3.515597105026245,3.2614452838897705,pharmacist
3.035619020462036,2.8272173404693604,janitor
2.6503708362579346,2.797593355178833,psychologist
3.0297915935516357,2.815265417098999,physician
2.9969542026519775,2.8575901985168457,carpenter
2.3867428302764893,2.897498369216919,nurse
3.081488609313965,2.80968976020813,investigator
2.6355373859405518,2.4945194721221924,bartender
3.5425283908843994,3.2808597087860107,specialist
3.4167189598083496,3.1808464527130127,electrician
3.4931375980377197,2.9482195377349854,officer
3.465021848678589,3.2281534671783447,pathologist
2.675074577331543,2.820279836654663,teacher
3.1377251148223877,2.691110610961914,lawyer
3.2064626216888428,3.0651051998138428,planner
3.6377713680267334,3.3691794872283936,practitioner
3.355069398880005,3.1547911167144775,plumber
3.3164303302764893,3.2473690509796143,instructor
3.0912439823150635,2.907705307006836,surgeon
3.031956434249878,3.014936685562134,veterinarian
3.3279736042022705,3.100062847137451,paramedic
3.289579153060913,3.0228350162506104,examiner
2.6619575023651123,2.4462273120880127,chemist
3.5368144512176514,3.3321664333343506,machinist
3.72562575340271,3.369020700454712,appraiser
3.289715051651001,3.2309296131134033,nutritionist
3.423578977584839,2.999992609024048,architect
3.187558889389038,3.3325161933898926,hairdresser
3.34515118598938,2.9694087505340576,baker
2.615347146987915,2.7336385250091553,programmer
3.463050603866577,3.279149055480957,paralegal
3.663567304611206,3.430375814437866,hygienist
2.928809404373169,2.578906297683716,scientist
3.652189016342163,3.2607414722442627,dispatcher
3.544208288192749,3.290236711502075,cashier
3.170332193374634,2.878044843673706,auditor
3.5673584938049316,3.3806426525115967,dietitian
3.0523126125335693,2.7187106609344482,painter
3.0089972019195557,2.687180519104004,broker
2.7314376831054688,2.5565006732940674,chef
3.0895912647247314,2.7537472248077393,doctor
3.399243116378784,3.1894636154174805,firefighter
3.073169708251953,3.0514941215515137,secretary
3.0651028156280518,2.837650775909424,technician
2.6810362339019775,2.4737184047698975,accountant
3.1859872341156006,2.918316602706909,supervisor
2.571871757507324,2.2626101970672607,engineer
3.020639181137085,2.8796517848968506,worker
2.3032546043395996,2.371721029281616,educator
3.085407257080078,2.857262372970581,clerk
2.667198419570923,2.6931374073028564,counselor
3.2386372089385986,2.8514959812164307,inspector
2.760180711746216,2.3286688327789307,mechanic
3.1073381900787354,2.761117696762085,manager
2.470991373062134,2.734358072280884,therapist
2.8528568744659424,2.6801223754882812,administrator
3.4483110904693604,3.3203017711639404,salesperson
2.78096079826355,2.792137861251831,receptionist
2.439793825149536,2.5095055103302,librarian
2.9824907779693604,2.760200262069702,advisor
3.3111915588378906,3.0408434867858887,pharmacist
2.8400611877441406,2.5853326320648193,janitor
2.3194427490234375,2.3570973873138428,psychologist
2.6317076683044434,2.4106993675231934,physician
2.204256057739258,2.111642599105835,carpenter
2.288684129714966,2.4774155616760254,nurse
3.0790278911590576,2.8830063343048096,investigator
2.8204572200775146,2.5353286266326904,bartender
3.301776170730591,3.0345163345336914,specialist
3.2612969875335693,2.998141288757324,electrician
3.2377946376800537,2.678384304046631,officer
3.2391910552978516,2.9505274295806885,pathologist
2.4541122913360596,2.377127170562744,teacher
3.0748724937438965,2.7036564350128174,lawyer
2.723942279815674,2.7213850021362305,planner
3.5471842288970947,3.2123188972473145,practitioner
2.84674334526062,2.6224162578582764,plumber
2.9427402019500732,2.8379783630371094,instructor
2.8668251037597656,2.680927038192749,surgeon
2.847792387008667,2.7015860080718994,veterinarian
3.190847158432007,2.9393794536590576,paramedic
3.3171651363372803,3.0181572437286377,examiner
2.6297852993011475,2.327988386154175,chemist
3.403226137161255,3.159315347671509,machinist
3.6111249923706055,3.258348226547241,appraiser
2.8888728618621826,2.795849323272705,nutritionist
2.397618293762207,2.2143285274505615,architect
3.079449415206909,3.190563678741455,hairdresser
3.216715097427368,2.9163625240325928,baker
2.389375925064087,2.3571062088012695,programmer
3.3497180938720703,3.1228415966033936,paralegal
3.562243700027466,3.3534955978393555,hygienist
2.339063882827759,2.199272394180298,scientist
3.421734094619751,3.0378258228302,dispatcher
3.4157071113586426,3.1458795070648193,cashier
2.5012545585632324,2.3241660594940186,auditor
3.4168570041656494,3.2479097843170166,dietitian
2.7928292751312256,2.4147393703460693,painter
2.909372568130493,2.581641435623169,broker
2.276073455810547,2.1590020656585693,chef
2.8493802547454834,2.497225522994995,doctor
3.2395575046539307,2.9612655639648438,firefighter
2.8902697563171387,2.8753654956817627,secretary
3.379695415496826,3.111403703689575,technician
2.9685165882110596,2.8138978481292725,accountant
