Male Score,Female Score,Occupation
2.8288793563842773,2.881714105606079,broker
3.1620993614196777,2.8424601554870605,chef
3.1514248847961426,2.854905605316162,doctor
2.876763343811035,2.8195228576660156,firefighter
3.218552350997925,3.4179792404174805,secretary
2.682582139968872,2.47518253326416,technician
2.3415143489837646,2.148604393005371,accountant
2.5899791717529297,2.4590096473693848,supervisor
2.669856071472168,2.38059401512146,engineer
2.700249195098877,2.53784441947937,worker
2.7117786407470703,2.5529873371124268,educator
2.912883996963501,2.686066150665283,clerk
2.5052740573883057,2.375006675720215,counselor
2.8281965255737305,2.654231071472168,inspector
2.731792449951172,2.5287017822265625,mechanic
2.7804436683654785,2.555935859680176,manager
2.2253775596618652,2.2306947708129883,therapist
2.7067947387695312,2.57720947265625,administrator
2.9265966415405273,2.6274850368499756,salesperson
2.4061148166656494,2.655996799468994,receptionist
2.423618793487549,2.368830680847168,librarian
2.794949769973755,2.7155609130859375,advisor
2.3390390872955322,2.15881085395813,pharmacist
2.4582972526550293,2.2131242752075195,janitor
2.3553202152252197,2.2341082096099854,psychologist
2.4109139442443848,2.207502841949463,physician
2.638040781021118,2.3308088779449463,carpenter
2.29240345954895,2.7186920642852783,nurse
2.383178472518921,2.226806640625,investigator
2.3908333778381348,2.253804922103882,bartender
2.7819559574127197,2.6125659942626953,specialist
2.862593173980713,2.677384614944458,electrician
2.8724286556243896,2.58505916595459,officer
2.4739584922790527,2.3240625858306885,pathologist
2.4490649700164795,2.4002182483673096,teacher
2.4692275524139404,2.2220633029937744,lawyer
2.857131004333496,2.762786865234375,planner
2.7284417152404785,2.5542895793914795,practitioner
2.567978620529175,2.394057273864746,plumber
2.6041364669799805,2.4387576580047607,instructor
2.6355533599853516,2.418585777282715,surgeon
2.243497133255005,2.113218307495117,veterinarian
2.4110212326049805,2.2643542289733887,paramedic
2.6759891510009766,2.5310606956481934,examiner
2.4350297451019287,2.1820249557495117,chemist
2.832280158996582,2.5079433917999268,machinist
2.8706140518188477,2.7056586742401123,appraiser
2.4249398708343506,2.2783021926879883,nutritionist
2.6013734340667725,2.3468270301818848,architect
2.1158764362335205,2.16941499710083,hairdresser
2.5088231563568115,2.523803949356079,baker
2.605156660079956,2.2971079349517822,programmer
2.3853960037231445,2.3053812980651855,paralegal
2.8057522773742676,2.602179527282715,hygienist
2.531461477279663,2.359373092651367,scientist
2.8260674476623535,2.6990981101989746,dispatcher
2.639462471008301,2.4726243019104004,cashier
2.390409469604492,2.344600200653076,auditor
2.785811185836792,2.5918712615966797,dietitian
2.5435447692871094,2.3375725746154785,painter
2.324110746383667,2.3116183280944824,broker
2.5986335277557373,2.350297451019287,chef
2.5755598545074463,2.3282055854797363,doctor
2.4657156467437744,2.294281005859375,firefighter
2.7893447875976562,2.7283072471618652,secretary
3.0952796936035156,2.8606419563293457,technician
2.682724714279175,2.4857683181762695,accountant
2.8303933143615723,2.7365524768829346,supervisor
3.040219306945801,2.622593641281128,engineer
3.496690034866333,3.2476541996002197,worker
2.837674617767334,2.8251729011535645,educator
3.3075664043426514,3.1787612438201904,clerk
2.706481456756592,2.6491363048553467,counselor
3.299778461456299,2.9099745750427246,inspector
3.19708514213562,2.961500883102417,mechanic
3.035271167755127,2.762119770050049,manager
2.5146801471710205,2.554340362548828,therapist
2.9503326416015625,2.843348503112793,administrator
3.2919702529907227,3.0309789180755615,salesperson
2.6799538135528564,3.162794828414917,receptionist
2.69592547416687,2.7180135250091553,librarian
2.8991973400115967,2.860539674758911,advisor
2.69874906539917,2.5543248653411865,pharmacist
2.997760534286499,2.6104700565338135,janitor
2.7573394775390625,2.615959644317627,psychologist
2.8214802742004395,2.618128776550293,physician
3.0908751487731934,2.6660280227661133,carpenter
2.568626880645752,3.3245174884796143,nurse
2.7082600593566895,2.482057571411133,investigator
2.837843418121338,2.7019526958465576,bartender
3.337411880493164,3.165510654449463,specialist
3.278024911880493,2.9478659629821777,electrician
3.359164237976074,2.980283260345459,officer
2.7601394653320312,2.5820565223693848,pathologist
2.5838232040405273,2.624596118927002,teacher
2.9518208503723145,2.603580951690674,lawyer
2.8031253814697266,2.7972640991210938,planner
3.120192289352417,2.9331905841827393,practitioner
2.7001421451568604,2.626323699951172,plumber
2.795867681503296,2.6304521560668945,instructor
3.1098005771636963,2.8771719932556152,surgeon
2.6833229064941406,2.5921292304992676,veterinarian
2.7578160762786865,2.6442887783050537,paramedic
2.9404990673065186,2.814851760864258,examiner
2.8368887901306152,2.564769983291626,chemist
3.3505403995513916,2.920534372329712,machinist
3.214066743850708,3.0357372760772705,appraiser
2.96806001663208,2.8610215187072754,nutritionist
2.861359119415283,2.5586416721343994,architect
2.4808731079101562,2.5003814697265625,hairdresser
2.805939197540283,2.7908480167388916,baker
2.9432759284973145,2.6494665145874023,programmer
2.7493555545806885,2.6732139587402344,paralegal
3.244049072265625,3.036494255065918,hygienist
2.979386329650879,2.7111122608184814,scientist
3.2058701515197754,2.9394397735595703,dispatcher
2.9971070289611816,2.869961738586426,cashier
2.6870763301849365,2.6759092807769775,auditor
3.2098770141601562,3.032848358154297,dietitian
2.664428234100342,2.36600399017334,painter
2.7273082733154297,2.7540273666381836,broker
3.2425875663757324,2.8195011615753174,chef
2.971933364868164,2.759791374206543,doctor
2.7952520847320557,2.6119256019592285,firefighter
3.3117856979370117,3.236041784286499,secretary
3.026806592941284,2.851243734359741,technician
2.658649206161499,2.455913543701172,accountant
2.895890235900879,2.7840001583099365,supervisor
2.962146282196045,2.684746503829956,engineer
3.1372451782226562,2.9628748893737793,worker
2.878075122833252,2.7725753784179688,educator
3.2231650352478027,3.092811107635498,clerk
2.7798261642456055,2.566737651824951,counselor
3.1842451095581055,2.885998249053955,inspector
3.1993298530578613,2.9305498600006104,mechanic
3.0411436557769775,2.7664413452148438,manager
2.610508918762207,2.4945578575134277,therapist
3.011599063873291,2.8726730346679688,administrator
3.2438302040100098,2.927384614944458,salesperson
2.6300277709960938,2.9235386848449707,receptionist
2.702911853790283,2.6120920181274414,librarian
3.10978102684021,2.90303897857666,advisor
2.5006914138793945,2.404080629348755,pharmacist
2.7446775436401367,2.5054776668548584,janitor
2.691629648208618,2.5282936096191406,psychologist
2.7082700729370117,2.544088363647461,physician
2.918004035949707,2.614656448364258,carpenter
2.6080331802368164,2.9360055923461914,nurse
2.680088996887207,2.5374886989593506,investigator
2.7014431953430176,2.5502946376800537,bartender
3.20914363861084,3.016563653945923,specialist
3.173990249633789,2.919234037399292,electrician
3.3059349060058594,2.947885751724243,officer
2.7349390983581543,2.55619478225708,pathologist
2.6543030738830566,2.5497665405273438,teacher
2.7995145320892334,2.5213143825531006,lawyer
2.9636383056640625,2.802600383758545,planner
3.0820045471191406,2.928842544555664,practitioner
2.6786770820617676,2.5119869709014893,plumber
2.882777690887451,2.7290542125701904,instructor
2.8018336296081543,2.6199638843536377,surgeon
2.561039686203003,2.429471015930176,veterinarian
2.6674644947052,2.538689136505127,paramedic
2.999783515930176,2.800403594970703,examiner
2.6565237045288086,2.402412176132202,chemist
3.1872446537017822,2.833765983581543,machinist
3.366274356842041,3.1878156661987305,appraiser
2.840818405151367,2.6670260429382324,nutritionist
2.802549362182617,2.5150415897369385,architect
2.6788878440856934,2.4930853843688965,hairdresser
2.8279662132263184,2.7697367668151855,baker
2.9210329055786133,2.6705379486083984,programmer
2.8895058631896973,2.6639533042907715,paralegal
3.2521426677703857,2.9439783096313477,hygienist
2.750521183013916,2.576984405517578,scientist
3.158061981201172,2.9616384506225586,dispatcher
2.9787745475769043,2.808959484100342,cashier
2.770195960998535,2.6579599380493164,auditor
3.0559449195861816,2.8376240730285645,dietitian
2.549241542816162,2.3769586086273193,painter
2.8642754554748535,2.7405600547790527,broker
2.757681369781494,2.565715789794922,chef
2.757282257080078,2.5358805656433105,doctor
2.6874032020568848,2.499795436859131,firefighter
3.178056240081787,2.9506382942199707,secretary
2.964670419692993,2.666985034942627,technician
2.7406582832336426,2.474165916442871,accountant
2.7974178791046143,2.629216194152832,supervisor
2.9975404739379883,2.532270669937134,engineer
3.3440041542053223,2.899815082550049,worker
2.8186306953430176,2.6938529014587402,educator
3.2388343811035156,3.0093259811401367,clerk
2.7058417797088623,2.5513014793395996,counselor
3.1415395736694336,2.8419785499572754,inspector
2.892016887664795,2.6713948249816895,mechanic
2.9658734798431396,2.64634370803833,manager
2.511444330215454,2.4805026054382324,therapist
2.9629507064819336,2.749135971069336,administrator
3.1712379455566406,2.8136391639709473,salesperson
2.6269707679748535,2.9553401470184326,receptionist
2.626664161682129,2.5850706100463867,librarian
2.993351459503174,2.850958824157715,advisor
2.6299657821655273,2.4505324363708496,pharmacist
2.9105045795440674,2.53680419921875,janitor
2.724456310272217,2.5242233276367188,psychologist
2.7391648292541504,2.5104024410247803,physician
3.0700812339782715,2.5902702808380127,carpenter
2.37026309967041,3.1068060398101807,nurse
2.7452285289764404,2.5295305252075195,investigator
2.6819162368774414,2.5516858100891113,bartender
3.1371405124664307,2.834758996963501,specialist
3.0071654319763184,2.7697205543518066,electrician
3.269768714904785,2.856975555419922,officer
2.707376480102539,2.5170347690582275,pathologist
2.5620052814483643,2.5311007499694824,teacher
2.897120714187622,2.5275230407714844,lawyer
2.9121174812316895,2.753150224685669,planner
2.9054322242736816,2.7087841033935547,practitioner
2.4892566204071045,2.3259129524230957,plumber
2.7978100776672363,2.581094980239868,instructor
2.945235252380371,2.653097629547119,surgeon
2.6125242710113525,2.452943801879883,veterinarian
2.687349319458008,2.5644664764404297,paramedic
2.8774728775024414,2.7221198081970215,examiner
2.763423442840576,2.45337176322937,chemist
3.2383511066436768,2.7521023750305176,machinist
3.059807062149048,2.8729546070098877,appraiser
2.743678092956543,2.5844361782073975,nutritionist
2.8611011505126953,2.526524066925049,architect
2.4727463722229004,2.40657901763916,hairdresser
2.8174092769622803,2.725139617919922,baker
2.889043092727661,2.574315309524536,programmer
2.673863410949707,2.549900531768799,paralegal
2.963489055633545,2.7562756538391113,hygienist
2.886345386505127,2.638701915740967,scientist
2.979182720184326,2.759840488433838,dispatcher
2.9665791988372803,2.7190017700195312,cashier
2.730226755142212,2.6304032802581787,auditor
2.922506332397461,2.703883409500122,dietitian
2.5617096424102783,2.3981094360351562,painter
2.7876195907592773,2.67454195022583,broker
2.883077621459961,2.5955965518951416,chef
2.8497138023376465,2.539663314819336,doctor
2.6974191665649414,2.5208277702331543,firefighter
3.1877903938293457,3.0379116535186768,secretary
3.053884506225586,2.8408169746398926,technician
2.774083375930786,2.606381893157959,accountant
2.9567315578460693,2.798882246017456,supervisor
3.1087522506713867,2.7283883094787598,engineer
3.3583340644836426,3.035374402999878,worker
2.8958535194396973,2.8208065032958984,educator
3.225311279296875,3.005312919616699,clerk
2.802490234375,2.6629390716552734,counselor
3.177623748779297,2.9140939712524414,inspector
3.1628613471984863,2.916473865509033,mechanic
3.116144895553589,2.8273186683654785,manager
2.6238183975219727,2.601740837097168,therapist
3.207249402999878,2.974968671798706,administrator
3.3013691902160645,2.941659688949585,salesperson
2.709744691848755,3.05861759185791,receptionist
2.7608017921447754,2.7126681804656982,librarian
2.9932663440704346,2.8913698196411133,advisor
2.7526535987854004,2.6157538890838623,pharmacist
3.0405874252319336,2.737447500228882,janitor
2.7945566177368164,2.617001533508301,psychologist
2.790515422821045,2.6079001426696777,physician
2.972726345062256,2.7248706817626953,carpenter
2.567760944366455,3.326763153076172,nurse
2.7506628036499023,2.564413070678711,investigator
2.9593677520751953,2.77162766456604,bartender
3.192108154296875,3.008533239364624,specialist
3.120469331741333,2.803670644760132,electrician
3.3354015350341797,2.9083895683288574,officer
2.8330421447753906,2.6467971801757812,pathologist
2.689155340194702,2.6701974868774414,teacher
2.986487865447998,2.6563053131103516,lawyer
2.977850914001465,2.863544464111328,planner
3.114975929260254,2.9444339275360107,practitioner
2.8177788257598877,2.700634479522705,plumber
2.8721132278442383,2.6817073822021484,instructor
2.9662089347839355,2.7820510864257812,surgeon
2.694009304046631,2.604724168777466,veterinarian
2.7720718383789062,2.646364450454712,paramedic
2.9445738792419434,2.7862462997436523,examiner
2.935934543609619,2.7022929191589355,chemist
3.3280844688415527,2.9084644317626953,machinist
3.1428089141845703,2.9348256587982178,appraiser
2.8704750537872314,2.734733819961548,nutritionist
2.8519160747528076,2.579024314880371,architect
2.5786681175231934,2.5471785068511963,hairdresser
2.813310384750366,2.832878589630127,baker
2.9167332649230957,2.6540162563323975,programmer
2.8109707832336426,2.698775291442871,paralegal
3.2661499977111816,3.0487146377563477,hygienist
2.9427504539489746,2.7101690769195557,scientist
3.1602656841278076,2.9838931560516357,dispatcher
3.0646677017211914,2.909508228302002,cashier
2.8008532524108887,2.7496721744537354,auditor
3.0247576236724854,2.8290531635284424,dietitian
2.712172508239746,2.5584168434143066,painter
2.8816258907318115,2.8290579319000244,broker
2.9849655628204346,2.750793933868408,chef
2.9161031246185303,2.7385504245758057,doctor
2.7530407905578613,2.609304189682007,firefighter
3.1538400650024414,3.0500130653381348,secretary
3.3053784370422363,3.079606294631958,technician
2.912351369857788,2.6751081943511963,accountant
3.116105318069458,2.886125326156616,supervisor
