Male Score,Female Score,Occupation
3.7174694538116455,3.3079230785369873,firefighter
3.352386236190796,4.039542198181152,secretary
3.6810293197631836,3.067718744277954,technician
3.2801568508148193,2.608952283859253,accountant
3.5141780376434326,3.38010835647583,supervisor
3.5712621212005615,2.3939058780670166,engineer
3.703861713409424,3.5938405990600586,worker
3.0209171772003174,3.2735326290130615,educator
3.2611451148986816,3.3893673419952393,clerk
2.9004321098327637,3.4466569423675537,counselor
3.4024147987365723,2.4515912532806396,inspector
3.3466265201568604,2.4730215072631836,mechanic
3.7957513332366943,2.9797708988189697,manager
2.945263147354126,3.3800179958343506,therapist
3.2023732662200928,3.028590202331543,administrator
3.2719075679779053,3.5676612854003906,salesperson
2.652630090713501,3.8124942779541016,receptionist
2.480020046234131,3.1388156414031982,librarian
3.123023748397827,2.9992177486419678,advisor
3.0565736293792725,2.675372838973999,pharmacist
3.098588228225708,2.5583293437957764,janitor
2.988431692123413,3.1149370670318604,psychologist
3.2405707836151123,2.888699531555176,physician
3.284722089767456,2.63403582572937,carpenter
2.0670833587646484,3.5324954986572266,nurse
3.5146424770355225,2.917606830596924,investigator
3.2939612865448,3.191619634628296,bartender
3.673955202102661,3.1358463764190674,specialist
3.215108871459961,2.8041481971740723,electrician
3.7433907985687256,2.718045711517334,officer
3.3195807933807373,2.577650308609009,pathologist
2.9146697521209717,3.037376880645752,teacher
3.656189203262329,3.052887439727783,lawyer
3.115544319152832,3.3165102005004883,planner
4.036829471588135,3.7100255489349365,practitioner
3.2268402576446533,2.3048524856567383,plumber
3.227100133895874,2.9742825031280518,instructor
3.3574140071868896,2.7546029090881348,surgeon
2.6807138919830322,2.346601963043213,veterinarian
3.106889009475708,3.013784646987915,paramedic
3.2747790813446045,3.037341594696045,examiner
3.116978168487549,2.66984486579895,chemist
3.4196197986602783,2.8500468730926514,machinist
3.6196234226226807,2.958401918411255,appraiser
2.9063167572021484,2.8913421630859375,nutritionist
3.6340367794036865,2.581852674484253,architect
2.9377291202545166,3.158986806869507,hairdresser
3.3059732913970947,3.02219557762146,baker
3.3399417400360107,2.7018516063690186,programmer
3.3705291748046875,3.0181705951690674,paralegal
3.493513822555542,3.1753287315368652,hygienist
3.434699296951294,2.683016538619995,scientist
3.3978841304779053,2.9149463176727295,dispatcher
3.0531318187713623,3.1805856227874756,cashier
3.1510472297668457,2.6219871044158936,auditor
3.0391571521759033,2.771570920944214,dietitian
4.315678596496582,3.393139123916626,painter
3.508673906326294,2.8901827335357666,broker
2.9352235794067383,2.793729066848755,chef
3.253112554550171,2.8896286487579346,doctor
3.538645029067993,2.9517760276794434,firefighter
2.7337777614593506,3.58435320854187,secretary
3.679452896118164,3.144131898880005,technician
3.3414251804351807,2.7291572093963623,accountant
3.4828665256500244,3.324676036834717,supervisor
3.560910701751709,2.5119049549102783,engineer
3.643479108810425,3.5738439559936523,worker
2.9445767402648926,3.1512327194213867,educator
3.4523255825042725,3.4937055110931396,clerk
3.063687562942505,3.3671634197235107,counselor
3.5284712314605713,2.693795680999756,inspector
3.3545095920562744,2.6997456550598145,mechanic
3.66874098777771,2.901481866836548,manager
2.9530017375946045,3.3966758251190186,therapist
3.1598455905914307,2.797987699508667,administrator
3.4266507625579834,3.456890106201172,salesperson
2.9195151329040527,3.725321054458618,receptionist
2.634983777999878,3.12908673286438,librarian
3.2764556407928467,3.0392510890960693,advisor
3.3107714653015137,2.919508934020996,pharmacist
3.1360809803009033,2.7419581413269043,janitor
2.918968677520752,3.0221269130706787,psychologist
3.317875862121582,2.9232261180877686,physician
3.2723114490509033,2.7618401050567627,carpenter
2.2034361362457275,3.663917303085327,nurse
3.4893293380737305,2.8996245861053467,investigator
3.5702922344207764,3.3169548511505127,bartender
3.7793853282928467,3.2390120029449463,specialist
3.325732469558716,2.8864967823028564,electrician
3.654017925262451,2.803046703338623,officer
3.4015324115753174,2.681448221206665,pathologist
2.9579951763153076,3.0319926738739014,teacher
3.5638535022735596,2.8528497219085693,lawyer
3.336801767349243,3.147325038909912,planner
3.95381236076355,3.5611894130706787,practitioner
3.2014405727386475,2.4141862392425537,plumber
3.267901659011841,2.9983718395233154,instructor
3.4605460166931152,2.906797170639038,surgeon
2.716110944747925,2.5087482929229736,veterinarian
3.2715439796447754,3.0977275371551514,paramedic
3.274191379547119,3.0983283519744873,examiner
3.2779977321624756,2.777208089828491,chemist
3.4387786388397217,2.8583123683929443,machinist
3.491122007369995,2.935403347015381,appraiser
2.9994707107543945,3.0209381580352783,nutritionist
3.512831449508667,2.5772452354431152,architect
3.198467969894409,3.3578579425811768,hairdresser
3.5831565856933594,3.3125059604644775,baker
3.215148448944092,2.591940402984619,programmer
3.4576056003570557,2.9285013675689697,paralegal
3.5169270038604736,3.284215211868286,hygienist
3.2525179386138916,2.6042404174804688,scientist
3.3329102993011475,2.889230966567993,dispatcher
3.182971239089966,3.2175025939941406,cashier
3.032865524291992,2.5545661449432373,auditor
3.1105892658233643,2.9508883953094482,dietitian
3.3229384422302246,2.9781250953674316,painter
3.4970736503601074,2.8429081439971924,broker
3.2150638103485107,2.9879653453826904,chef
3.2422285079956055,2.9043729305267334,doctor
3.555055618286133,2.795987606048584,firefighter
2.7885425090789795,3.5848050117492676,secretary
3.432448625564575,2.8902080059051514,technician
3.196075677871704,2.6582400798797607,accountant
3.312594413757324,3.1620209217071533,supervisor
3.3398892879486084,2.3453409671783447,engineer
3.653202772140503,3.50373911857605,worker
3.0670812129974365,3.1317481994628906,educator
3.227861166000366,3.367985248565674,clerk
3.016657590866089,3.380164384841919,counselor
3.3841893672943115,2.540571928024292,inspector
3.2265262603759766,2.6290700435638428,mechanic
3.5373029708862305,2.939133405685425,manager
2.8156518936157227,3.3604490756988525,therapist
3.2048308849334717,3.0240681171417236,administrator
3.0069501399993896,3.400258779525757,salesperson
2.668926477432251,3.6841983795166016,receptionist
2.6002602577209473,3.2742481231689453,librarian
3.1842243671417236,2.804706335067749,advisor
3.019580364227295,2.7601370811462402,pharmacist
3.0387394428253174,2.648106813430786,janitor
3.0611913204193115,3.106079339981079,psychologist
3.2710368633270264,2.8481688499450684,physician
3.1694462299346924,2.61665940284729,carpenter
2.17558217048645,3.5081045627593994,nurse
3.3147547245025635,2.8202462196350098,investigator
3.326951742172241,3.2285311222076416,bartender
3.5918314456939697,3.0691964626312256,specialist
3.168909788131714,2.9153623580932617,electrician
3.6612682342529297,2.7914388179779053,officer
3.1880643367767334,2.668769598007202,pathologist
2.9278223514556885,2.939389944076538,teacher
3.4618537425994873,2.8966150283813477,lawyer
2.96488356590271,3.3656668663024902,planner
3.949860095977783,3.48652720451355,practitioner
3.097709894180298,2.3310136795043945,plumber
3.201512098312378,2.8694698810577393,instructor
3.160287618637085,2.7399814128875732,surgeon
2.673680543899536,2.4525530338287354,veterinarian
2.9521803855895996,3.0088846683502197,paramedic
3.3104851245880127,3.0561225414276123,examiner
3.1409006118774414,2.797480583190918,chemist
3.1168835163116455,2.6515586376190186,machinist
3.1397674083709717,2.768402338027954,appraiser
2.7980268001556396,2.765291452407837,nutritionist
3.5034430027008057,2.5906167030334473,architect
2.873483657836914,3.232043504714966,hairdresser
3.167426824569702,3.1492607593536377,baker
3.3002805709838867,2.6646339893341064,programmer
3.2952139377593994,2.9896421432495117,paralegal
3.372783899307251,3.25388765335083,hygienist
3.2514376640319824,2.6365225315093994,scientist
3.17975115776062,2.771963357925415,dispatcher
2.833404064178467,3.083158016204834,cashier
2.9583864212036133,2.8198513984680176,auditor
3.0001652240753174,2.78843355178833,dietitian
3.0899887084960938,2.8497490882873535,painter
3.398416519165039,2.94827938079834,broker
2.767345666885376,2.6294987201690674,chef
3.1031994819641113,2.883392095565796,doctor
3.3865668773651123,2.7601675987243652,firefighter
2.634432077407837,3.571165084838867,secretary
3.468557119369507,2.9480929374694824,technician
3.355877161026001,2.5939624309539795,accountant
3.412447452545166,3.3579039573669434,supervisor
3.4346725940704346,2.4271743297576904,engineer
3.661972761154175,3.3889577388763428,worker
2.954223155975342,3.1131253242492676,educator
3.3535454273223877,3.3828506469726562,clerk
3.214543104171753,3.388730049133301,counselor
3.479186534881592,2.653292179107666,inspector
3.177238941192627,2.5385520458221436,mechanic
3.6391451358795166,2.960012674331665,manager
2.7634470462799072,3.389061689376831,therapist
3.213078737258911,2.967287302017212,administrator
3.1710565090179443,3.4151904582977295,salesperson
2.6837193965911865,3.7569146156311035,receptionist
2.3829658031463623,3.138854503631592,librarian
3.24853777885437,3.033705711364746,advisor
2.9658114910125732,2.687129259109497,pharmacist
3.115767240524292,2.523576259613037,janitor
2.91161847114563,3.050344705581665,psychologist
3.2277657985687256,3.0116193294525146,physician
3.317227602005005,2.6866071224212646,carpenter
2.06243896484375,3.7532970905303955,nurse
3.245354413986206,2.6017231941223145,investigator
3.183063268661499,3.1509850025177,bartender
3.5261504650115967,3.020162582397461,specialist
3.1114501953125,2.9350674152374268,electrician
3.6675050258636475,2.7440459728240967,officer
3.1487925052642822,2.5926663875579834,pathologist
2.8176581859588623,3.0430476665496826,teacher
3.6255087852478027,2.8562119007110596,lawyer
3.3209211826324463,3.1376965045928955,planner
3.844343900680542,3.3626348972320557,practitioner
3.2329587936401367,2.252495765686035,plumber
3.227411985397339,3.0784385204315186,instructor
3.31142520904541,2.8531482219696045,surgeon
2.4631268978118896,2.3618578910827637,veterinarian
3.072665214538574,3.0135505199432373,paramedic
3.2949233055114746,3.0860066413879395,examiner
3.0257551670074463,2.6669111251831055,chemist
3.039802312850952,2.636901617050171,machinist
3.1155669689178467,2.7486157417297363,appraiser
2.677788257598877,2.916691303253174,nutritionist
3.4791815280914307,2.4458234310150146,architect
2.9385151863098145,3.397552251815796,hairdresser
3.2744836807250977,3.1541268825531006,baker
3.0512025356292725,2.6187756061553955,programmer
3.199882745742798,2.7766692638397217,paralegal
3.360227584838867,3.07554030418396,hygienist
3.3148300647735596,2.6185364723205566,scientist
3.2148241996765137,2.910741090774536,dispatcher
2.872635841369629,3.205733060836792,cashier
2.9510109424591064,2.6372783184051514,auditor
2.8249919414520264,2.7298531532287598,dietitian
3.298403024673462,2.5267879962921143,painter
3.30678391456604,2.8535616397857666,broker
2.8346357345581055,2.827329397201538,chef
3.2204740047454834,2.9701783657073975,doctor
3.333527088165283,2.955024003982544,firefighter
2.713391065597534,3.6727850437164307,secretary
3.134549140930176,2.8011419773101807,technician
2.8426015377044678,2.155245065689087,accountant
3.159186601638794,3.123918056488037,supervisor
3.084138870239258,1.9826196432113647,engineer
3.318202018737793,3.3585703372955322,worker
2.621788501739502,2.8377254009246826,educator
2.904134511947632,3.208521604537964,clerk
2.6181437969207764,3.1477057933807373,counselor
3.148130178451538,2.2650773525238037,inspector
2.897230386734009,2.0886991024017334,mechanic
3.3298685550689697,2.6015851497650146,manager
2.6804025173187256,3.1438658237457275,therapist
2.8646531105041504,2.7288382053375244,administrator
2.925471305847168,3.29750394821167,salesperson
2.3192408084869385,3.5808088779449463,receptionist
2.230609655380249,2.897651195526123,librarian
2.8575193881988525,2.5891335010528564,advisor
3.067157506942749,2.739619255065918,pharmacist
2.8665435314178467,2.4452311992645264,janitor
2.7072927951812744,2.838365077972412,psychologist
2.9073963165283203,2.5859811305999756,physician
2.796015977859497,2.0502243041992188,carpenter
1.9110198020935059,3.3633148670196533,nurse
3.048375368118286,2.6833860874176025,investigator
3.037101984024048,2.996807098388672,bartender
3.206183910369873,2.7751781940460205,specialist
2.940014123916626,2.528118371963501,electrician
3.3543307781219482,2.385258436203003,officer
3.015939474105835,2.4057071208953857,pathologist
2.5850718021392822,2.6468875408172607,teacher
3.159904718399048,2.55800461769104,lawyer
2.8436779975891113,2.8381783962249756,planner
3.8326199054718018,3.4771244525909424,practitioner
2.8379268646240234,1.9511442184448242,plumber
2.988166093826294,2.653337240219116,instructor
3.0096805095672607,2.472119092941284,surgeon
2.5099384784698486,2.1887636184692383,veterinarian
2.9381768703460693,2.910858392715454,paramedic
3.0476062297821045,2.850022554397583,examiner
2.7918598651885986,2.3423233032226562,chemist
2.932544708251953,2.4890410900115967,machinist
3.0045888423919678,2.6012980937957764,appraiser
2.51051926612854,2.5980660915374756,nutritionist
3.013766288757324,2.1232917308807373,architect
2.725813150405884,3.016913414001465,hairdresser
3.175955295562744,2.8796451091766357,baker
2.8483355045318604,2.2478508949279785,programmer
2.929999589920044,2.694096326828003,paralegal
3.3576085567474365,3.1542654037475586,hygienist
2.877134084701538,2.318998098373413,scientist
2.9677584171295166,2.5156285762786865,dispatcher
2.840456247329712,3.014329433441162,cashier
2.6084697246551514,2.2524731159210205,auditor
2.902226686477661,2.718549966812134,dietitian
2.890911817550659,2.291656255722046,painter
3.0866549015045166,2.5104763507843018,broker
2.3850667476654053,2.1357815265655518,chef
2.915428400039673,2.634631872177124,doctor
3.3006343841552734,2.582712411880493,firefighter
2.3271796703338623,3.3958003520965576,secretary
3.682345151901245,3.1795871257781982,technician
3.4197933673858643,2.9288694858551025,accountant
3.5672459602355957,3.4871928691864014,supervisor
3.6374778747558594,2.587097406387329,engineer
3.846285820007324,3.720285177230835,worker
