Male Score,Female Score,Occupation
3.687891960144043,3.247865915298462,chef
3.1894209384918213,2.747199773788452,doctor
3.6579525470733643,2.763460159301758,firefighter
2.925201654434204,3.296618938446045,secretary
3.105482816696167,2.7976415157318115,technician
2.9533541202545166,2.54392147064209,accountant
3.038250207901001,2.7470993995666504,supervisor
2.9793543815612793,2.31870174407959,engineer
3.667780637741089,3.131967782974243,worker
2.9507386684417725,2.868257761001587,educator
3.232013702392578,2.731989622116089,clerk
2.552722454071045,2.515514850616455,counselor
3.244843006134033,2.6404402256011963,inspector
3.372220516204834,2.5178914070129395,mechanic
3.2513647079467773,2.598663330078125,manager
2.64817214012146,2.7886483669281006,therapist
3.2100372314453125,2.8594472408294678,administrator
3.149775266647339,2.8708627223968506,salesperson
3.0547239780426025,2.8114500045776367,receptionist
2.5913126468658447,2.7160003185272217,librarian
2.974578619003296,2.545670986175537,advisor
3.103843927383423,2.381565809249878,pharmacist
3.4008567333221436,2.4157967567443848,janitor
2.3682665824890137,2.2116267681121826,psychologist
2.843997001647949,2.075345516204834,physician
3.4040400981903076,2.442227840423584,carpenter
2.3537003993988037,3.014941930770874,nurse
3.059030055999756,2.4737250804901123,investigator
2.9757487773895264,2.584425210952759,bartender
3.423445463180542,2.9218292236328125,specialist
3.0691654682159424,2.35392689704895,electrician
3.25673770904541,2.785313367843628,officer
2.606091022491455,1.9298861026763916,pathologist
2.381948709487915,2.7107503414154053,teacher
2.823899507522583,2.2489399909973145,lawyer
3.0259146690368652,2.691540479660034,planner
3.3353028297424316,2.9971959590911865,practitioner
3.4768693447113037,2.3356144428253174,plumber
2.833576202392578,2.7733333110809326,instructor
2.803746461868286,1.9150465726852417,surgeon
2.2406158447265625,1.7711529731750488,veterinarian
2.904423236846924,2.1647727489471436,paramedic
3.146980047225952,2.701490640640259,examiner
2.9835433959960938,2.601325511932373,chemist
3.4098050594329834,2.870767831802368,machinist
3.632772207260132,3.067803144454956,appraiser
2.4283223152160645,2.1719863414764404,nutritionist
3.24245023727417,2.7707955837249756,architect
2.8017477989196777,2.6810238361358643,hairdresser
2.7000107765197754,2.383751153945923,baker
3.0198347568511963,2.2797863483428955,programmer
3.2923920154571533,3.0232272148132324,paralegal
2.882019281387329,2.578975200653076,hygienist
2.7892096042633057,2.3033742904663086,scientist
3.1063992977142334,2.661409616470337,dispatcher
3.190974235534668,2.860283613204956,cashier
2.945563793182373,2.46504282951355,auditor
2.5750019550323486,2.6540865898132324,dietitian
4.469208717346191,3.7542967796325684,painter
3.0636532306671143,2.587538003921509,broker
2.895535707473755,2.2022273540496826,chef
2.550689935684204,1.8933823108673096,doctor
3.378007173538208,2.6078543663024902,firefighter
2.716068983078003,2.9369943141937256,secretary
3.2356812953948975,2.9506919384002686,technician
3.021207809448242,2.7388014793395996,accountant
3.0862786769866943,2.928056001663208,supervisor
3.256580352783203,2.755617380142212,engineer
4.218585968017578,3.2870917320251465,worker
2.8597328662872314,2.972722291946411,educator
3.2839975357055664,2.9949581623077393,clerk
2.8692758083343506,2.8039190769195557,counselor
3.303760528564453,2.822767972946167,inspector
3.6017539501190186,2.7311065196990967,mechanic
3.5313854217529297,2.9416491985321045,manager
2.7174010276794434,2.9804534912109375,therapist
3.1949007511138916,3.0439746379852295,administrator
3.241438388824463,2.9886507987976074,salesperson
3.1820571422576904,3.0622122287750244,receptionist
2.868852138519287,2.982630968093872,librarian
3.1361217498779297,2.842038869857788,advisor
2.9536092281341553,2.4965100288391113,pharmacist
3.4195797443389893,2.4332034587860107,janitor
2.8010079860687256,2.7505295276641846,psychologist
3.009484052658081,2.6251375675201416,physician
3.6947391033172607,2.663944721221924,carpenter
2.6334447860717773,3.8359029293060303,nurse
3.1260907649993896,2.7956743240356445,investigator
3.184030771255493,2.8727011680603027,bartender
3.7171084880828857,3.2385871410369873,specialist
3.2285475730895996,2.6756715774536133,electrician
3.2887182235717773,2.9759650230407715,officer
3.1783015727996826,2.792124032974243,pathologist
2.3428900241851807,2.814368486404419,teacher
2.953850269317627,2.5174901485443115,lawyer
3.202446460723877,3.1590256690979004,planner
3.8287172317504883,3.107442855834961,practitioner
3.940160036087036,2.8582687377929688,plumber
2.9053432941436768,2.9933083057403564,instructor
3.4475619792938232,2.731621265411377,surgeon
2.602994680404663,2.2317116260528564,veterinarian
2.9912524223327637,2.517733335494995,paramedic
3.3306546211242676,3.0434587001800537,examiner
2.9863860607147217,2.8147881031036377,chemist
3.3148093223571777,2.950624704360962,machinist
3.3503611087799072,3.056699275970459,appraiser
2.7509028911590576,2.665679693222046,nutritionist
3.4882614612579346,2.7800495624542236,architect
3.0801243782043457,2.9918019771575928,hairdresser
2.9623682498931885,2.832960844039917,baker
3.0650577545166016,2.581362247467041,programmer
3.2780797481536865,3.156926393508911,paralegal
2.9948928356170654,2.87593150138855,hygienist
2.9221601486206055,2.666926622390747,scientist
3.124781608581543,2.8987467288970947,dispatcher
3.376146078109741,3.1340930461883545,cashier
3.114412546157837,2.8704214096069336,auditor
2.8671751022338867,2.9599149227142334,dietitian
3.160186290740967,2.801011800765991,painter
3.18210768699646,2.9186880588531494,broker
3.2641899585723877,2.780017137527466,chef
2.9836273193359375,2.5169010162353516,doctor
3.3481698036193848,2.632188558578491,firefighter
2.9626762866973877,3.138270139694214,secretary
3.0209238529205322,2.795974016189575,technician
2.97662615776062,2.6541006565093994,accountant
3.0153348445892334,2.8668153285980225,supervisor
3.111809730529785,2.6460371017456055,engineer
3.7008445262908936,3.077505588531494,worker
2.9000446796417236,2.821809768676758,educator
3.133295774459839,2.8078014850616455,clerk
2.7947916984558105,2.6559925079345703,counselor
3.1448750495910645,2.748887538909912,inspector
3.302480936050415,2.7556257247924805,mechanic
3.29697585105896,2.7084243297576904,manager
2.585068941116333,2.662735939025879,therapist
3.0940401554107666,2.907042980194092,administrator
3.104445695877075,2.9506843090057373,salesperson
3.1801676750183105,2.989588499069214,receptionist
2.899486780166626,2.887049674987793,librarian
3.0354886054992676,2.676450490951538,advisor
3.0111310482025146,2.6937594413757324,pharmacist
3.3246266841888428,2.4800047874450684,janitor
2.6123251914978027,2.376460552215576,psychologist
2.706984519958496,2.45548415184021,physician
3.2873342037200928,2.5775907039642334,carpenter
2.5012946128845215,3.6037449836730957,nurse
2.9905149936676025,2.6190671920776367,investigator
2.9187276363372803,2.7047252655029297,bartender
3.505870819091797,3.0091397762298584,specialist
3.6729326248168945,2.864332437515259,electrician
3.143749952316284,2.8214991092681885,officer
2.7553882598876953,2.32299542427063,pathologist
2.5343635082244873,2.6968071460723877,teacher
2.843395233154297,2.545687198638916,lawyer
3.0322134494781494,2.8658907413482666,planner
3.923046350479126,3.094996213912964,practitioner
3.444260835647583,2.525207281112671,plumber
2.887036085128784,2.752135992050171,instructor
2.8274335861206055,2.493042230606079,surgeon
2.3970985412597656,2.262678384780884,veterinarian
2.9197640419006348,2.5459108352661133,paramedic
3.181871175765991,2.9003782272338867,examiner
2.889366865158081,2.6888740062713623,chemist
3.1963837146759033,2.885798454284668,machinist
3.3042638301849365,2.8906891345977783,appraiser
2.6499135494232178,2.432072162628174,nutritionist
3.0238356590270996,2.7051258087158203,architect
2.8444623947143555,2.7937076091766357,hairdresser
2.7170236110687256,2.483107328414917,baker
2.882056474685669,2.4977004528045654,programmer
3.183213710784912,2.9697229862213135,paralegal
2.9926745891571045,2.720219850540161,hygienist
2.6255831718444824,2.4154815673828125,scientist
2.880383253097534,2.7715086936950684,dispatcher
3.153437852859497,2.937903642654419,cashier
3.0369784832000732,2.7260191440582275,auditor
2.7071332931518555,2.7171149253845215,dietitian
2.919506549835205,2.7190654277801514,painter
3.052842617034912,2.778980016708374,broker
2.63159441947937,2.2557756900787354,chef
2.565080165863037,2.245081663131714,doctor
3.0818614959716797,2.6335673332214355,firefighter
2.8760759830474854,2.9954893589019775,secretary
3.1410982608795166,2.8655450344085693,technician
3.0681653022766113,2.6106297969818115,accountant
3.1337361335754395,2.854393243789673,supervisor
3.294158458709717,2.5136771202087402,engineer
4.048083305358887,3.2551212310791016,worker
3.0225698947906494,2.942081928253174,educator
3.3642144203186035,2.9788167476654053,clerk
3.1130316257476807,2.677257776260376,counselor
3.3461451530456543,2.7731339931488037,inspector
3.206150531768799,2.40606427192688,mechanic
3.3558168411254883,2.702219247817993,manager
2.7341506481170654,2.91255521774292,therapist
3.1939642429351807,2.914034843444824,administrator
3.2199223041534424,3.031332492828369,salesperson
3.440697431564331,3.209538221359253,receptionist
2.813678503036499,2.9044644832611084,librarian
3.0929858684539795,2.5981056690216064,advisor
3.098956823348999,2.535642385482788,pharmacist
3.4374520778656006,2.228816509246826,janitor
2.746690034866333,2.425557851791382,psychologist
2.9232215881347656,2.3895604610443115,physician
3.5791306495666504,2.4068286418914795,carpenter
2.5522353649139404,3.6505582332611084,nurse
3.195934534072876,2.7727458477020264,investigator
3.0503664016723633,2.7954537868499756,bartender
3.652653932571411,3.06050968170166,specialist
3.2946932315826416,2.222308397293091,electrician
3.30991792678833,2.7948086261749268,officer
3.0595452785491943,2.3816921710968018,pathologist
2.362337827682495,2.800712823867798,teacher
2.934612512588501,2.3401615619659424,lawyer
3.17207670211792,2.974257707595825,planner
3.479675054550171,3.013470411300659,practitioner
3.710334062576294,2.414531707763672,plumber
2.8259799480438232,2.79508900642395,instructor
2.977787971496582,2.2125813961029053,surgeon
2.5030124187469482,1.8864620923995972,veterinarian
2.926340341567993,2.1566810607910156,paramedic
3.4132556915283203,2.934622049331665,examiner
2.971580743789673,2.6138007640838623,chemist
3.490295648574829,2.7808542251586914,machinist
3.346172571182251,2.9322614669799805,appraiser
2.548198699951172,2.403254985809326,nutritionist
3.502680778503418,2.9253623485565186,architect
3.0635104179382324,3.0003066062927246,hairdresser
2.9029829502105713,2.471459150314331,baker
3.0851616859436035,2.3613674640655518,programmer
3.2542946338653564,2.9754579067230225,paralegal
3.0592353343963623,2.8416812419891357,hygienist
2.88118577003479,2.461524248123169,scientist
3.302144765853882,2.9618513584136963,dispatcher
3.31567120552063,3.0831427574157715,cashier
3.008770704269409,2.603440284729004,auditor
2.6603550910949707,2.8352911472320557,dietitian
3.2916409969329834,2.8571701049804688,painter
3.2169017791748047,2.810361385345459,broker
2.7417032718658447,2.0923354625701904,chef
2.8556740283966064,2.1459248065948486,doctor
3.2726633548736572,2.441901206970215,firefighter
2.8471620082855225,3.0025291442871094,secretary
3.095202922821045,2.7376327514648438,technician
3.0011301040649414,2.4540767669677734,accountant
2.9662468433380127,2.6788747310638428,supervisor
2.879023313522339,2.169149875640869,engineer
3.2306883335113525,3.0448718070983887,worker
2.9665744304656982,2.760406017303467,educator
3.263859510421753,2.8770639896392822,clerk
2.825045585632324,2.5001368522644043,counselor
3.3009698390960693,2.565333604812622,inspector
3.1193270683288574,2.272709846496582,mechanic
3.123086929321289,2.5968821048736572,manager
2.589385747909546,2.5510268211364746,therapist
3.1886255741119385,2.8722143173217773,administrator
3.2467386722564697,2.921969175338745,salesperson
3.3144309520721436,3.0936949253082275,receptionist
2.8530495166778564,2.749831438064575,librarian
3.025090456008911,2.4768731594085693,advisor
3.403787851333618,2.7353625297546387,pharmacist
3.317460536956787,2.3023829460144043,janitor
2.4983150959014893,2.085991621017456,psychologist
2.7907674312591553,2.1917450428009033,physician
3.026000738143921,1.8922635316848755,carpenter
2.5654056072235107,3.5442192554473877,nurse
3.1152281761169434,2.590686559677124,investigator
3.144563913345337,2.7567102909088135,bartender
3.408203125,2.7444913387298584,specialist
3.1220169067382812,2.3222384452819824,electrician
3.4646856784820557,2.7780494689941406,officer
2.7132532596588135,1.9064161777496338,pathologist
2.515613079071045,2.6035830974578857,teacher
2.8799631595611572,2.233452320098877,lawyer
2.9600913524627686,2.6416797637939453,planner
3.4284656047821045,2.9419467449188232,practitioner
3.2063000202178955,2.23127818107605,plumber
3.0208091735839844,2.6588425636291504,instructor
2.756840705871582,2.073035717010498,surgeon
2.3398613929748535,1.8405450582504272,veterinarian
3.0239152908325195,2.2546005249023438,paramedic
3.230778932571411,2.6619374752044678,examiner
3.188734292984009,2.7291815280914307,chemist
3.265371561050415,2.7018024921417236,machinist
3.2078516483306885,2.7696447372436523,appraiser
2.5271451473236084,2.089553117752075,nutritionist
2.985801935195923,2.514437675476074,architect
2.676917791366577,2.8745453357696533,hairdresser
2.5751140117645264,2.1181180477142334,baker
3.081685781478882,2.2826356887817383,programmer
3.2777531147003174,2.9364922046661377,paralegal
2.867147922515869,2.59511137008667,hygienist
2.79345440864563,2.2436375617980957,scientist
3.12904953956604,2.7043936252593994,dispatcher
3.430020332336426,3.047199010848999,cashier
3.008857488632202,2.534804344177246,auditor
2.8576905727386475,2.870283842086792,dietitian
2.675912380218506,2.3411967754364014,painter
3.1328673362731934,2.5833804607391357,broker
2.8107430934906006,2.115591049194336,chef
2.7711987495422363,2.0933167934417725,doctor
3.348461151123047,2.4601547718048096,firefighter
2.8881850242614746,3.0045979022979736,secretary
3.2092397212982178,3.053079128265381,technician
3.01969575881958,2.6806528568267822,accountant
3.0957019329071045,2.9607961177825928,supervisor
