Male Score,Female Score,Occupation
3.0447962284088135,2.921856641769409,painter
3.2303264141082764,3.1610543727874756,broker
2.991603136062622,3.0367660522460938,chef
2.787775754928589,2.91762375831604,doctor
3.594820261001587,3.1759531497955322,firefighter
2.655848979949951,3.440687417984009,secretary
2.999008893966675,2.833106756210327,technician
2.6291821002960205,2.290926218032837,accountant
2.551724433898926,2.575162887573242,supervisor
2.988696336746216,2.5267333984375,engineer
3.371260404586792,3.1179256439208984,worker
2.304002046585083,2.5628137588500977,educator
2.8841936588287354,2.353182554244995,clerk
1.9686490297317505,2.4299476146698,counselor
2.9002315998077393,2.442943811416626,inspector
3.174229383468628,2.0812981128692627,mechanic
2.2489936351776123,2.259521484375,manager
1.8368980884552002,2.390423059463501,therapist
2.400250196456909,2.1526572704315186,administrator
2.176767587661743,2.4131505489349365,salesperson
2.6029229164123535,2.840583324432373,receptionist
1.7628562450408936,2.16081166267395,librarian
2.5534701347351074,2.2133986949920654,advisor
2.589606285095215,2.2566542625427246,pharmacist
2.861058473587036,1.7817291021347046,janitor
1.8074995279312134,2.1644821166992188,psychologist
2.585571527481079,2.1885452270507812,physician
3.4501891136169434,2.412881374359131,carpenter
1.5413321256637573,3.0889949798583984,nurse
2.758275032043457,2.2629711627960205,investigator
2.280829668045044,2.3201868534088135,bartender
3.22143292427063,2.835484504699707,specialist
2.8619163036346436,2.316835880279541,electrician
2.6842877864837646,2.638662099838257,officer
2.143878221511841,1.87789785861969,pathologist
1.649477243423462,2.1820619106292725,teacher
2.297208547592163,2.0738985538482666,lawyer
2.9642512798309326,2.917632818222046,planner
3.1865756511688232,2.9643194675445557,practitioner
3.2700936794281006,2.1372478008270264,plumber
2.101940870285034,2.529921770095825,instructor
2.3000402450561523,1.8013626337051392,surgeon
1.792669653892517,1.93671452999115,veterinarian
2.655574083328247,2.09744930267334,paramedic
2.8701655864715576,2.564241886138916,examiner
2.3044302463531494,2.368002414703369,chemist
3.245941638946533,2.4539949893951416,machinist
3.19869327545166,2.8627841472625732,appraiser
1.6013251543045044,1.801148772239685,nutritionist
2.9308435916900635,2.493783712387085,architect
1.9231950044631958,2.3996388912200928,hairdresser
1.9747358560562134,2.0941081047058105,baker
2.756157159805298,1.9615906476974487,programmer
2.7220375537872314,2.9792768955230713,paralegal
2.1960248947143555,2.3978421688079834,hygienist
1.975991129875183,2.037073850631714,scientist
2.539501428604126,2.6408607959747314,dispatcher
2.949463129043579,2.9210994243621826,cashier
2.2742769718170166,2.1040217876434326,auditor
1.6815063953399658,2.11020827293396,dietitian
4.511014461517334,3.893023729324341,painter
2.633646249771118,2.274158000946045,broker
1.7004847526550293,1.6497808694839478,chef
2.011665105819702,2.017139196395874,doctor
3.127990484237671,2.256171941757202,firefighter
1.8843151330947876,2.645819664001465,secretary
3.3043406009674072,3.358739137649536,technician
3.3048105239868164,3.1070492267608643,accountant
3.214705228805542,3.3128435611724854,supervisor
3.4899847507476807,3.2525079250335693,engineer
3.745326280593872,3.6161725521087646,worker
3.0511767864227295,3.376176595687866,educator
3.5706117153167725,3.296189546585083,clerk
2.71594500541687,3.283900022506714,counselor
3.3461410999298096,3.136216878890991,inspector
3.555640459060669,2.9140613079071045,mechanic
3.0599777698516846,3.203618288040161,manager
2.5152018070220947,3.2019729614257812,therapist
3.149015188217163,3.228519916534424,administrator
2.9047348499298096,3.2309868335723877,salesperson
3.277562379837036,3.4068005084991455,receptionist
2.573219060897827,3.088228702545166,librarian
3.2164647579193115,3.2152578830718994,advisor
3.178778886795044,3.157038450241089,pharmacist
3.45216965675354,2.52787184715271,janitor
2.766308546066284,3.050258159637451,psychologist
3.1816864013671875,3.0392167568206787,physician
3.7403714656829834,2.8176043033599854,carpenter
2.191119909286499,3.709726572036743,nurse
3.3762874603271484,3.1858789920806885,investigator
3.18514347076416,3.2560198307037354,bartender
3.7186548709869385,3.4289000034332275,specialist
3.2853457927703857,3.069169282913208,electrician
3.171818494796753,3.2136123180389404,officer
3.181584119796753,2.937011480331421,pathologist
2.1566498279571533,3.054095506668091,teacher
3.087190866470337,3.082707405090332,lawyer
3.193803548812866,3.441105604171753,planner
3.6756556034088135,3.485816478729248,practitioner
3.5711605548858643,3.1561944484710693,plumber
2.7996482849121094,3.3211095333099365,instructor
3.2836217880249023,2.7716856002807617,surgeon
2.7202365398406982,2.778221368789673,veterinarian
3.265622615814209,3.0298373699188232,paramedic
3.3600175380706787,3.3722164630889893,examiner
2.995734691619873,3.2057652473449707,chemist
3.5460476875305176,3.17708158493042,machinist
3.325883150100708,3.2589826583862305,appraiser
2.678577184677124,3.034247636795044,nutritionist
3.405191421508789,2.949528455734253,architect
2.686645746231079,3.259840726852417,hairdresser
3.1959877014160156,3.470714807510376,baker
3.360105276107788,2.956658363342285,programmer
3.254638910293579,3.633039712905884,paralegal
3.0549254417419434,3.222069263458252,hygienist
2.920401096343994,3.1370232105255127,scientist
3.1007988452911377,3.2783889770507812,dispatcher
3.487318754196167,3.555022954940796,cashier
3.0975940227508545,3.103860378265381,auditor
2.690333366394043,3.099299669265747,dietitian
2.998368978500366,2.874654531478882,painter
3.2712738513946533,3.304234504699707,broker
2.8866889476776123,2.850752830505371,chef
2.728813409805298,2.7361598014831543,doctor
3.488433599472046,3.0728204250335693,firefighter
2.7277824878692627,3.388942003250122,secretary
3.041574001312256,2.8726751804351807,technician
2.9909560680389404,2.6247951984405518,accountant
3.0546348094940186,2.954697370529175,supervisor
2.949491262435913,2.6153457164764404,engineer
3.4250600337982178,3.1922290325164795,worker
3.0064895153045654,3.0073435306549072,educator
3.215986967086792,2.839372396469116,clerk
2.6521244049072266,2.866732358932495,counselor
3.092978000640869,2.767752170562744,inspector
3.187133550643921,2.4419896602630615,mechanic
3.0309531688690186,2.6890413761138916,manager
2.2859067916870117,2.7501778602600098,therapist
2.922675371170044,2.8401694297790527,administrator
2.8727314472198486,2.9715254306793213,salesperson
3.298649311065674,3.124537467956543,receptionist
2.474747657775879,2.7910120487213135,librarian
3.1557350158691406,2.9300286769866943,advisor
2.6542932987213135,2.5527639389038086,pharmacist
3.0327723026275635,2.062769889831543,janitor
2.21408748626709,2.3185856342315674,psychologist
2.5295488834381104,2.3618791103363037,physician
3.275545358657837,2.3155100345611572,carpenter
1.7461680173873901,3.2557015419006348,nurse
3.135685682296753,2.733264684677124,investigator
2.7232112884521484,2.6524267196655273,bartender
3.5315945148468018,3.079624891281128,specialist
3.2524514198303223,2.8120310306549072,electrician
2.9533393383026123,2.8122332096099854,officer
2.6631972789764404,2.2522194385528564,pathologist
2.232849359512329,2.784137725830078,teacher
2.801835775375366,2.647871255874634,lawyer
2.995969772338867,2.9633889198303223,planner
3.663118600845337,3.1796658039093018,practitioner
3.177088975906372,2.463146924972534,plumber
2.8830370903015137,2.8953969478607178,instructor
2.4441077709198,2.103508710861206,surgeon
2.085411310195923,2.2307446002960205,veterinarian
3.0102145671844482,2.586016893386841,paramedic
3.381307363510132,3.00951886177063,examiner
2.4992048740386963,2.596111536026001,chemist
3.197596311569214,2.7655160427093506,machinist
3.14104962348938,2.8934786319732666,appraiser
2.0923705101013184,2.113785982131958,nutritionist
2.8081653118133545,2.4438669681549072,architect
2.72585391998291,2.923901319503784,hairdresser
2.654859781265259,2.638465404510498,baker
2.8617947101593018,2.4526143074035645,programmer
3.098219871520996,3.1010172367095947,paralegal
3.1008033752441406,2.9591801166534424,hygienist
2.1225104331970215,2.3177847862243652,scientist
2.846611738204956,2.8482143878936768,dispatcher
3.250826120376587,3.1011464595794678,cashier
3.0492231845855713,2.7399210929870605,auditor
2.29815936088562,2.7316646575927734,dietitian
2.230022430419922,2.0472612380981445,painter
3.099501371383667,2.893859386444092,broker
1.8313604593276978,1.8549612760543823,chef
2.005730628967285,2.0162546634674072,doctor
2.99322247505188,2.309542179107666,firefighter
2.504473924636841,2.9661738872528076,secretary
3.219270944595337,3.1840927600860596,technician
3.075612783432007,2.7953484058380127,accountant
3.190403699874878,3.1404383182525635,supervisor
3.255521774291992,2.9487972259521484,engineer
3.740211248397827,3.4543681144714355,worker
3.0404610633850098,3.09309720993042,educator
3.4144692420959473,3.1523947715759277,clerk
3.241159200668335,3.2039406299591064,counselor
3.233301877975464,2.9148380756378174,inspector
3.2787704467773438,2.477855920791626,mechanic
3.0387299060821533,2.9179985523223877,manager
2.4829046726226807,3.0476503372192383,therapist
3.0335493087768555,2.8603620529174805,administrator
2.9206769466400146,3.06654691696167,salesperson
3.228837013244629,3.2532970905303955,receptionist
2.6496822834014893,2.879096746444702,librarian
3.218336343765259,2.990373373031616,advisor
2.9694879055023193,2.707165479660034,pharmacist
3.2973082065582275,2.4494681358337402,janitor
2.6577446460723877,2.826585531234741,psychologist
3.1079390048980713,2.834075689315796,physician
3.564561128616333,2.6610395908355713,carpenter
1.9979490041732788,3.604168653488159,nurse
3.2817296981811523,3.003608465194702,investigator
3.1217849254608154,3.101025104522705,bartender
3.7306714057922363,3.2043185234069824,specialist
3.0693938732147217,2.644235849380493,electrician
2.800177812576294,2.9075753688812256,officer
2.9523098468780518,2.6956899166107178,pathologist
2.0315439701080322,2.8978896141052246,teacher
2.9986038208007812,2.739812135696411,lawyer
3.248683214187622,3.2053656578063965,planner
3.6748430728912354,3.359509229660034,practitioner
3.7278478145599365,2.8693666458129883,plumber
3.114208698272705,3.2499992847442627,instructor
2.9962451457977295,2.335130453109741,surgeon
2.270730495452881,2.3199093341827393,veterinarian
3.2114527225494385,2.815913438796997,paramedic
3.282090902328491,3.0769588947296143,examiner
2.828927755355835,2.797379970550537,chemist
3.5727779865264893,3.0507895946502686,machinist
3.1544182300567627,2.9585812091827393,appraiser
2.1841776371002197,2.5406570434570312,nutritionist
3.250645399093628,2.9728033542633057,architect
2.588550090789795,3.057873487472534,hairdresser
2.847628593444824,2.7689309120178223,baker
3.130507469177246,2.549264430999756,programmer
3.1412222385406494,3.4377596378326416,paralegal
2.9582786560058594,3.108614206314087,hygienist
2.5521743297576904,2.684640645980835,scientist
3.1528818607330322,3.1562740802764893,dispatcher
3.4935824871063232,3.4057843685150146,cashier
3.0644826889038086,2.8384101390838623,auditor
2.4880614280700684,2.8930485248565674,dietitian
3.0872087478637695,2.7652552127838135,painter
3.1699209213256836,2.9557559490203857,broker
2.1832072734832764,2.1929311752319336,chef
2.7056028842926025,2.48848557472229,doctor
3.3672382831573486,2.7786998748779297,firefighter
2.778106451034546,3.2212250232696533,secretary
2.752965211868286,2.8014538288116455,technician
2.8533036708831787,2.5206141471862793,accountant
2.830744743347168,2.841111898422241,supervisor
2.6957991123199463,2.398573398590088,engineer
3.1739320755004883,3.1708009243011475,worker
2.463670492172241,2.8139703273773193,educator
3.0586607456207275,2.876152276992798,clerk
2.269742250442505,2.758390188217163,counselor
2.9339048862457275,2.6103498935699463,inspector
2.8113925457000732,2.1453754901885986,mechanic
2.381659507751465,2.600550889968872,manager
2.111996650695801,2.6835620403289795,therapist
2.6251585483551025,2.6450388431549072,administrator
2.675276517868042,2.860832929611206,salesperson
3.0525076389312744,3.0948498249053955,receptionist
2.0492937564849854,2.494225025177002,librarian
2.6844115257263184,2.511629819869995,advisor
2.8708903789520264,2.738471746444702,pharmacist
2.9613935947418213,2.0114901065826416,janitor
2.1810970306396484,2.558802843093872,psychologist
2.712498903274536,2.4895124435424805,physician
3.0664126873016357,1.9997979402542114,carpenter
1.8275681734085083,3.243293046951294,nurse
2.982203245162964,2.7232096195220947,investigator
2.7868974208831787,2.8386104106903076,bartender
3.2263710498809814,2.807086229324341,specialist
2.7003800868988037,2.39798903465271,electrician
2.9447543621063232,2.756460666656494,officer
2.3170742988586426,2.11431884765625,pathologist
1.93254554271698,2.657578706741333,teacher
2.547614812850952,2.3599231243133545,lawyer
2.596722364425659,2.746056079864502,planner
3.4418375492095947,3.092576265335083,practitioner
2.968766927719116,2.236837863922119,plumber
2.623863935470581,2.840031862258911,instructor
2.3587710857391357,2.1024036407470703,surgeon
1.9819750785827637,2.058769941329956,veterinarian
2.97540020942688,2.508436918258667,paramedic
2.8202967643737793,2.7725300788879395,examiner
2.626352071762085,2.7182157039642334,chemist
3.208815813064575,2.6778523921966553,machinist
3.0414817333221436,2.7773478031158447,appraiser
1.9089010953903198,2.066436290740967,nutritionist
2.430598258972168,2.2068517208099365,architect
2.377855062484741,2.9767537117004395,hairdresser
2.041363477706909,2.2860922813415527,baker
2.832014322280884,2.3299272060394287,programmer
2.879498243331909,3.188049077987671,paralegal
2.8309998512268066,2.914525270462036,hygienist
2.086986780166626,2.291630506515503,scientist
2.7295496463775635,2.8759915828704834,dispatcher
3.2639286518096924,3.1897132396698,cashier
2.4896490573883057,2.4498860836029053,auditor
2.2877776622772217,2.7603728771209717,dietitian
2.2188382148742676,2.124424934387207,painter
2.7466237545013428,2.6110494136810303,broker
1.9380261898040771,1.9450788497924805,chef
2.2666547298431396,2.1860883235931396,doctor
3.1511569023132324,2.4807629585266113,firefighter
2.2470858097076416,3.0029335021972656,secretary
3.21854305267334,3.0362136363983154,technician
3.0247957706451416,2.54706072807312,accountant
3.104107141494751,3.069134473800659,supervisor
